9554:	4.741533193737E-03
9555:	4.741338547319E-03
9556:	4.741142969579E-03
9557:	4.740943200886E-03
9558:	4.740739706904E-03
9559:	4.740534350276E-03
9560:	4.740324802697E-03
9561:	4.740113858134E-03
9562:	4.739895462990E-03
9563:	4.739677533507E-03
9564:	4.739455413073E-03
9565:	4.739230033010E-03
9566:	4.739000927657E-03
9567:	4.738769493997E-03
9568:	4.738533869386E-03
9569:	4.738294519484E-03
9570:	4.738054238260E-03
9571:	4.737809766084E-03
9572:	4.737562034279E-03
9573:	4.737312439829E-03
9574:	4.737058188766E-03
9575:	4.736801143736E-03
9576:	4.736541770399E-03
9577:	4.736279137433E-03
9578:	4.736014641821E-03
9579:	4.735747352242E-03
9580:	4.735476337373E-03
9581:	4.735202528536E-03
9582:	4.734926391393E-03
9583:	4.734647460282E-03
9584:	4.734365735203E-03
9585:	4.734082613140E-03
9586:	4.733795765787E-03
9587:	4.733507055789E-03
9588:	4.733216017485E-03
9589:	4.732923116535E-03
9590:	4.732627421618E-03
9591:	4.732328932732E-03
9592:	4.732028581202E-03
9593:	4.731726832688E-03
9594:	4.731423221529E-03
9595:	4.731116350740E-03
9596:	4.730809945613E-03
9597:	4.730498883873E-03
9598:	4.730187822133E-03
9599:	4.729873966426E-03
9600:	4.729558713734E-03
9601:	4.729242064059E-03
9602:	4.728924948722E-03
9603:	4.728604573756E-03
9604:	4.728284664452E-03
9605:	4.727961961180E-03
9606:	4.727638792247E-03
9607:	4.727314691991E-03
9608:	4.726988729089E-03
9609:	4.726661834866E-03
9610:	4.726334474981E-03
9611:	4.726004321128E-03
9612:	4.725674167275E-03
9613:	4.725344944745E-03
9614:	4.725012928247E-03
9615:	4.724679980427E-03
9616:	4.724348429590E-03
9617:	4.724014084786E-03
9618:	4.723680205643E-03
9619:	4.723345860839E-03
9620:	4.723010584712E-03
9621:	4.722675308585E-03
9622:	4.722338635474E-03
9623:	4.722001496702E-03
9624:	4.721664823592E-03
9625:	4.721328150481E-03
9626:	4.720990546048E-03
9627:	4.720652475953E-03
9628:	4.720314871520E-03
9629:	4.719975870103E-03
9630:	4.719638731331E-03
9631:	4.719300661236E-03
9632:	4.718962591141E-03
9633:	4.718624055386E-03
9634:	4.718286450952E-03
9635:	4.717947449535E-03
9636:	4.717609845102E-03
9637:	4.717272240669E-03
9638:	4.716935567558E-03
9639:	4.716599825770E-03
9640:	4.716264083982E-03
9641:	4.715927876532E-03
9642:	4.715592600405E-03
9643:	4.715258721262E-03
9644:	4.714925307781E-03
9645:	4.714590031654E-03
9646:	4.714258946478E-03
9647:	4.713925067335E-03
9648:	4.713594447821E-03
9649:	4.713262431324E-03
9650:	4.712932743132E-03
9651:	4.712602589279E-03
9652:	4.712273366749E-03
9653:	4.711947403848E-03
9654:	4.711620509624E-03
9655:	4.711295012385E-03
9656:	4.710971843451E-03
9657:	4.710646346211E-03
9658:	4.710324574262E-03
9659:	4.710000474006E-03
9660:	4.709677770734E-03
9661:	4.709356930107E-03
9662:	4.709037952125E-03
9663:	4.708717111498E-03
9664:	4.708399996161E-03
9665:	4.708084277809E-03
9666:	4.707769025117E-03
9667:	4.707455169410E-03
9668:	4.707143642008E-03
9669:	4.706833977252E-03
9670:	4.706525243819E-03
9671:	4.706217907369E-03
9672:	4.705912899226E-03
9673:	4.705608356744E-03
9674:	4.705305211246E-03
9675:	4.705004394054E-03
9676:	4.704703576863E-03
9677:	4.704404622316E-03
9678:	4.704107064754E-03
9679:	4.703810438514E-03
9680:	4.703515674919E-03
9681:	4.703221842647E-03
9682:	4.702930338681E-03
9683:	4.702640231699E-03
9684:	4.702351987362E-03
9685:	4.702065140009E-03
9686:	4.701780155301E-03
9687:	4.701497498900E-03
9688:	4.701215773821E-03
9689:	4.700935445726E-03
9690:	4.700657911599E-03
9691:	4.700382240117E-03
9692:	4.700107965618E-03
9693:	4.699835088104E-03
9694:	4.699563141912E-03
9695:	4.699293989688E-03
9696:	4.699027165771E-03
9697:	4.698760807514E-03
9698:	4.698499105871E-03
9699:	4.698236472905E-03
9700:	4.697977565229E-03
9701:	4.697719588876E-03
9702:	4.697463940829E-03
9703:	4.697210621089E-03
9704:	4.696958698332E-03
9705:	4.696710035205E-03
9706:	4.696462769061E-03
9707:	4.696216434240E-03
9708:	4.695973359048E-03
9709:	4.695732612163E-03
9710:	4.695494193584E-03
9711:	4.695256706327E-03
9712:	4.695022478700E-03
9713:	4.694790579379E-03
9714:	4.694560077041E-03
9715:	4.694330971688E-03
9716:	4.694105125964E-03
9717:	4.693882074207E-03
9718:	4.693659488112E-03
9719:	4.693439695984E-03
9720:	4.693221766502E-03
9721:	4.693005699664E-03
9722:	4.692791961133E-03
9723:	4.692579619586E-03
9724:	4.692370537668E-03
9725:	4.692161921412E-03
9726:	4.691956099123E-03
9727:	4.691751673818E-03
9728:	4.691549111158E-03
9729:	4.691348411143E-03
9730:	4.691150039434E-03
9731:	4.690952599049E-03
9732:	4.690757486969E-03
9733:	4.690564237535E-03
9734:	4.690372385085E-03
9735:	4.690183326602E-03
9736:	4.689995665103E-03
9737:	4.689809866250E-03
9738:	4.689625930041E-03
9739:	4.689443390816E-03
9740:	4.689262714237E-03
9741:	4.689083434641E-03
9742:	4.688906017691E-03
9743:	4.688730929047E-03
9744:	4.688557237387E-03
9745:	4.688386805356E-03
9746:	4.688217304647E-03
9747:	4.688049666584E-03
9748:	4.687883891165E-03
9749:	4.687719978392E-03
9750:	4.687558859587E-03
9751:	4.687399137765E-03
9752:	4.687239881605E-03
9753:	4.687084816396E-03
9754:	4.686931148171E-03
9755:	4.686780273914E-03
9756:	4.686630330980E-03
9757:	4.686482250690E-03
9758:	4.686336964369E-03
9759:	4.686194472015E-03
9760:	4.686053842306E-03
9761:	4.685915075243E-03
9762:	4.685779102147E-03
9763:	4.685645457357E-03
9764:	4.685514140874E-03
9765:	4.685385618359E-03
9766:	4.685258958489E-03
9767:	4.685135092586E-03
9768:	4.685014020652E-03
9769:	4.684895742685E-03
9770:	4.684779793024E-03
9771:	4.684666637331E-03
9772:	4.684556275606E-03
9773:	4.684449173510E-03
9774:	4.684344865382E-03
9775:	4.684243351221E-03
9776:	4.684144165367E-03
9777:	4.684048704803E-03
9778:	4.683956038207E-03
9779:	4.683866165578E-03
9780:	4.683781415224E-03
9781:	4.683698993176E-03
9782:	4.683618433774E-03
9783:	4.683542996645E-03
9784:	4.683470819145E-03
9785:	4.683403298259E-03
9786:	4.683338105679E-03
9787:	4.683275707066E-03
9788:	4.683216568083E-03
9789:	4.683161620051E-03
9790:	4.683109931648E-03
9791:	4.683061037213E-03
9792:	4.683015868068E-03
9793:	4.682973027229E-03
9794:	4.682934843004E-03
9795:	4.682900849730E-03
9796:	4.682868719101E-03
9797:	4.682839848101E-03
9798:	4.682814236730E-03
9799:	4.682794678956E-03
9800:	4.682776518166E-03
9801:	4.682762082666E-03
9802:	4.682751372457E-03
9803:	4.682744853199E-03
9804:	4.682741593570E-03
9805:	4.682741593570E-03
9806:	4.682745318860E-03
9807:	4.682753235102E-03
9808:	4.682763945311E-03
9809:	4.682779777795E-03
9810:	4.682797472924E-03
9811:	4.682821221650E-03
9812:	4.682847298682E-03
9813:	4.682876635343E-03
9814:	4.682910162956E-03
9815:	4.682947881520E-03
9816:	4.682988859713E-03
9817:	4.683033563197E-03
9818:	4.683082923293E-03
9819:	4.683134146035E-03
9820:	4.683190956712E-03
9821:	4.683250095695E-03
9822:	4.683313425630E-03
9823:	4.683380480856E-03
9824:	4.683450795710E-03
9825:	4.683525767177E-03
9826:	4.683603532612E-03
9827:	4.683684557676E-03
9828:	4.683769308031E-03
9829:	4.683857783675E-03
9830:	4.683949984610E-03
9831:	4.684045910835E-03
9832:	4.684144165367E-03
9833:	4.684246610850E-03
9834:	4.684352781624E-03
9835:	4.684461746365E-03
9836:	4.684574902058E-03
9837:	4.684690851718E-03
9838:	4.684810061008E-03
9839:	4.684931598604E-03
9840:	4.685058724135E-03
9841:	4.685188177973E-03
9842:	4.685320425779E-03
9843:	4.685456398875E-03
9844:	4.685594700277E-03
9845:	4.685737658292E-03
9846:	4.685882478952E-03
9847:	4.686030559242E-03
9848:	4.686182364821E-03
9849:	4.686336964369E-03
9850:	4.686494823545E-03
9851:	4.686656408012E-03
9852:	4.686819855124E-03
9853:	4.686987027526E-03
9854:	4.687157925218E-03
9855:	4.687330685556E-03
9856:	4.687507171184E-03
9857:	4.687686450779E-03
9858:	4.687868524343E-03
9859:	4.688054788858E-03
9860:	4.688242916018E-03
9861:	4.688434768468E-03
9862:	4.688629414886E-03
9863:	4.688826855272E-03
9864:	4.689027089626E-03
9865:	4.689231049269E-03
9866:	4.689438734204E-03
9867:	4.689648747444E-03
9868:	4.689861554652E-03
9869:	4.690078552812E-03
9870:	4.690296947956E-03
9871:	4.690518602729E-03
9872:	4.690744914114E-03
9873:	4.690973088145E-03
9874:	4.691204521805E-03
9875:	4.691440612078E-03
9876:	4.691677168012E-03
9877:	4.691918380558E-03
9878:	4.692161921412E-03
9879:	4.692409187555E-03
9880:	4.692658782005E-03
9881:	4.692912101746E-03
9882:	4.693168681115E-03
9883:	4.693428985775E-03
9884:	4.693690687418E-03
9885:	4.693955183029E-03
9886:	4.694224800915E-03
9887:	4.694496281445E-03
9888:	4.694771021605E-03
9889:	4.695047624409E-03
9890:	4.695329815149E-03
9891:	4.695612937212E-03
9892:	4.695899318904E-03
9893:	4.696189425886E-03
9894:	4.696482792497E-03
9895:	4.696778487414E-03
9896:	4.697077441961E-03
9897:	4.697377793491E-03
9898:	4.697682335973E-03
9899:	4.697990138084E-03
9900:	4.698300268501E-03
9901:	4.698613658547E-03
9902:	4.698928445578E-03
9903:	4.699247423559E-03
9904:	4.699569195509E-03
9905:	4.699894227087E-03
9906:	4.700220189989E-03
9907:	4.700550809503E-03
9908:	4.700883757323E-03
9909:	4.701219033450E-03
9910:	4.701556637883E-03
9911:	4.701897501945E-03
9912:	4.702239762992E-03
9913:	4.702587146312E-03
9914:	4.702935926616E-03
9915:	4.703287500888E-03
9916:	4.703640937805E-03
9917:	4.703997168690E-03
9918:	4.704356193542E-03
9919:	4.704717546701E-03
9920:	4.705081693828E-03
9921:	4.705447703600E-03
9922:	4.705816507339E-03
9923:	4.706188105047E-03
9924:	4.706560634077E-03
9925:	4.706935957074E-03
9926:	4.707313608378E-03
9927:	4.707694519311E-03
9928:	4.708076827228E-03
9929:	4.708460532129E-03
9930:	4.708847962320E-03
9931:	4.709236789495E-03
9932:	4.709627944976E-03
9933:	4.710020963103E-03
9934:	4.710416309536E-03
9935:	4.710812587291E-03
9936:	4.711212124676E-03
9937:	4.711614456028E-03
9938:	4.712018184364E-03
9939:	4.712423775345E-03
9940:	4.712832625955E-03
9941:	4.713243804872E-03
9942:	4.713657777756E-03
9943:	4.714072681963E-03
9944:	4.714490380138E-03
9945:	4.714909940958E-03
9946:	4.715333227068E-03
9947:	4.715759772807E-03
9948:	4.716188181192E-03
9949:	4.716618917882E-03
9950:	4.717051517218E-03
9951:	4.717488773167E-03
9952:	4.717926960438E-03
9953:	4.718369804323E-03
9954:	4.718812648207E-03
9955:	4.719259683043E-03
9956:	4.719707183540E-03
9957:	4.720157943666E-03
9958:	4.720611963421E-03
9959:	4.721065517515E-03
9960:	4.721521399915E-03
9961:	4.721980541945E-03
9962:	4.722440615296E-03
9963:	4.722902085632E-03
9964:	4.723364952952E-03
9965:	4.723830614239E-03
9966:	4.724297206849E-03
9967:	4.724765196443E-03
9968:	4.725235048681E-03
9969:	4.725705832243E-03
9970:	4.726177547127E-03
9971:	4.726650658995E-03
9972:	4.727126099169E-03
9973:	4.727602936327E-03
9974:	4.728079773486E-03
9975:	4.728558473289E-03
9976:	4.729039501399E-03
9977:	4.729520529509E-03
9978:	4.730004351586E-03
9979:	4.730487708002E-03
9980:	4.730973392725E-03
9981:	4.731460008770E-03
9982:	4.731947556138E-03
9983:	4.732437431812E-03
9984:	4.732925910503E-03
9985:	4.733417648822E-03
9986:	4.733908455819E-03
9987:	4.734402056783E-03
9988:	4.734896123409E-03
9989:	4.735392052680E-03
9990:	4.735887516290E-03
9991:	4.736384842545E-03
9992:	4.736884497106E-03
9993:	4.737384617329E-03
9994:	4.737885668874E-03
9995:	4.738388117403E-03
9996:	4.738891031593E-03
9997:	4.739396274090E-03
9998:	4.739901516587E-03
9999:	4.740409553051E-03
10000:	4.740918055177E-03
10001:	4.741428885609E-03
10002:	4.741941578686E-03
10003:	4.742454737425E-03
10004:	4.742968827486E-03
10005:	4.743485245854E-03
10006:	4.744003061205E-03
10007:	4.744522273540E-03
10008:	4.745043348521E-03
10009:	4.745566286147E-03
10010:	4.746091552079E-03
10011:	4.746618214995E-03
10012:	4.747146274894E-03
10013:	4.747675266117E-03
10014:	4.748208448291E-03
10015:	4.748742561787E-03
10016:	4.749277140945E-03
10017:	4.749815911055E-03
10018:	4.750355146825E-03
10019:	4.750896710902E-03
10020:	4.751441534609E-03
10021:	4.751987289637E-03
10022:	4.752535372972E-03
10023:	4.753086250275E-03
10024:	4.753640387207E-03
10025:	4.754194524139E-03
10026:	4.754752852023E-03
10027:	4.755313042551E-03
10028:	4.755874630064E-03
10029:	4.756439477205E-03
10030:	4.757006652653E-03
10031:	4.757576156408E-03
10032:	4.758149385452E-03
10033:	4.758723080158E-03
10034:	4.759301897138E-03
10035:	4.759881179780E-03
10036:	4.760463722050E-03
10037:	4.761049058288E-03
10038:	4.761637654155E-03
10039:	4.762228112668E-03
10040:	4.762819968164E-03
10041:	4.763416480273E-03
10042:	4.764015320688E-03
10043:	4.764617420733E-03
10044:	4.765222780406E-03
10045:	4.765828140080E-03
10046:	4.766440019011E-03
10047:	4.767053760588E-03
10048:	4.767668899149E-03
10049:	4.768286831677E-03
10050:	4.768909886479E-03
10051:	4.769534803927E-03
10052:	4.770162049681E-03
10053:	4.770793020725E-03
10054:	4.771426785737E-03
10055:	4.772063810378E-03
10056:	4.772704094648E-03
10057:	4.773346707225E-03
10058:	4.773993976414E-03
10059:	4.774643108249E-03
10060:	4.775295034051E-03
10061:	4.775952082127E-03
10062:	4.776610527188E-03
10063:	4.777274094522E-03
10064:	4.777939524502E-03
10065:	4.778608679771E-03
10066:	4.779281094670E-03
10067:	4.779956769198E-03
10068:	4.780636634678E-03
10069:	4.781319759786E-03
10070:	4.782004747540E-03
10071:	4.782694857568E-03
10072:	4.783386830240E-03
10073:	4.784082993865E-03
10074:	4.784783348441E-03
10075:	4.785486031324E-03
10076:	4.786193836480E-03
10077:	4.786903504282E-03
10078:	4.787617363036E-03
10079:	4.788334481418E-03
10080:	4.789056256413E-03
10081:	4.789780825377E-03
10082:	4.790508653969E-03
10083:	4.791238810867E-03
10084:	4.791974090040E-03
10085:	4.792713560164E-03
10086:	4.793453961611E-03
10087:	4.794199019670E-03
10088:	4.794948734343E-03
10089:	4.795700311661E-03
10090:	4.796456545591E-03
10091:	4.797216970474E-03
10092:	4.797979723662E-03
10093:	4.798744339496E-03
10094:	4.799514077604E-03
10095:	4.800288006663E-03
10096:	4.801063798368E-03
10097:	4.801844246686E-03
10098:	4.802626557648E-03
10099:	4.803412593901E-03
10100:	4.804202821106E-03
10101:	4.804993979633E-03
10102:	4.805790260434E-03
10103:	4.806590266526E-03
10104:	4.807392135262E-03
10105:	4.808196797967E-03
10106:	4.809005651623E-03
10107:	4.809816833586E-03
10108:	4.810630809516E-03
10109:	4.811447579414E-03
10110:	4.812267608941E-03
10111:	4.813090432435E-03
10112:	4.813915584236E-03
10113:	4.814743530005E-03
10114:	4.815573804080E-03
10115:	4.816407337785E-03
10116:	4.817241802812E-03
10117:	4.818079527467E-03
10118:	4.818918649107E-03
10119:	4.819761961699E-03
10120:	4.820606671274E-03
10121:	4.821453243494E-03
10122:	4.822301212698E-03
10123:	4.823151510209E-03
10124:	4.824005067348E-03
10125:	4.824859090149E-03
10126:	4.825716838241E-03
10127:	4.826572723687E-03
10128:	4.827433731407E-03
10129:	4.828294739127E-03
10130:	4.829157609493E-03
10131:	4.830020945519E-03
10132:	4.830886609852E-03
10133:	4.831754136831E-03
10134:	4.832621663809E-03
10135:	4.833491053432E-03
10136:	4.834361374378E-03
10137:	4.835233092308E-03
10138:	4.836104344577E-03
10139:	4.836976993829E-03
10140:	4.837850108743E-03
10141:	4.838724154979E-03
10142:	4.839599132538E-03
10143:	4.840474575758E-03
10144:	4.841350018978E-03
10145:	4.842224996537E-03
10146:	4.843100905418E-03
10147:	4.843977279961E-03
10148:	4.844853188843E-03
10149:	4.845729563385E-03
10150:	4.846605472267E-03
10151:	4.847481846809E-03
10152:	4.848356358707E-03
10153:	4.849231801927E-03
10154:	4.850105848163E-03
10155:	4.850980825722E-03
10156:	4.851854406297E-03
10157:	4.852726589888E-03
10158:	4.853598773479E-03
10159:	4.854470025748E-03
10160:	4.855340346694E-03
10161:	4.856209736317E-03
10162:	4.857078660280E-03
10163:	4.857943858951E-03
10164:	4.858810454607E-03
10165:	4.859675653279E-03
10166:	4.860538523644E-03
10167:	4.861398600042E-03
10168:	4.862260073423E-03
10169:	4.863119684160E-03
10170:	4.863976035267E-03
10171:	4.864831455052E-03
10172:	4.865685477853E-03
10173:	4.866537638009E-03
10174:	4.867388401181E-03
10175:	4.868236836046E-03
10176:	4.869082942605E-03
10177:	4.869926720858E-03
10178:	4.870769102126E-03
10179:	4.871609155089E-03
10180:	4.872448276728E-03
10181:	4.873284138739E-03
10182:	4.874117206782E-03
10183:	4.874947946519E-03
10184:	4.875778220594E-03
10185:	4.876605700701E-03
10186:	4.877430386841E-03
10187:	4.878251813352E-03
10188:	4.879071842879E-03
10189:	4.879889078438E-03
10190:	4.880704917014E-03
10191:	4.881517030299E-03
10192:	4.882327280939E-03
10193:	4.883135668933E-03
10194:	4.883940331638E-03
10195:	4.884743597358E-03
10196:	4.885544069111E-03
10197:	4.886342212558E-03
10198:	4.887138959020E-03
10199:	4.887930583209E-03
10200:	4.888720810413E-03
10201:	4.889508709311E-03
10202:	4.890294279903E-03
10203:	4.891077522188E-03
10204:	4.891857504845E-03
10205:	4.892636090517E-03
10206:	4.893412813544E-03
10207:	4.894185345620E-03
10208:	4.894956946373E-03
10209:	4.895726218820E-03
10210:	4.896492231637E-03
10211:	4.897255916148E-03
10212:	4.898016341031E-03
10213:	4.898776300251E-03
10214:	4.899532534182E-03
10215:	4.900288302451E-03
10216:	4.901039879769E-03
10217:	4.901790060103E-03
10218:	4.902537446469E-03
10219:	4.903283901513E-03
10220:	4.904027096927E-03
10221:	4.904767032713E-03
10222:	4.905505571514E-03
10223:	4.906242247671E-03
10224:	4.906976595521E-03
10225:	4.907708149403E-03
10226:	4.908439237624E-03
10227:	4.909166134894E-03
10228:	4.909890238196E-03
10229:	4.910613875836E-03
10230:	4.911333788186E-03
10231:	4.912052303553E-03
10232:	4.912768956274E-03
10233:	4.913483746350E-03
10234:	4.914194811136E-03
10235:	4.914904478937E-03
10236:	4.915611818433E-03
10237:	4.916315898299E-03
10238:	4.917019046843E-03
10239:	4.917718935758E-03
10240:	4.918416496366E-03
10241:	4.919112659991E-03
10242:	4.919805563986E-03
10243:	4.920497070998E-03
10244:	4.921185784042E-03
10245:	4.921871703118E-03
10246:	4.922555293888E-03
10247:	4.923237022012E-03
10248:	4.923914559186E-03
10249:	4.924590699375E-03
10250:	4.925263579935E-03
10251:	4.925935063511E-03
10252:	4.926604218781E-03
10253:	4.927269648761E-03
10254:	4.927931353450E-03
10255:	4.928591661155E-03
10256:	4.929249640554E-03
10257:	4.929903894663E-03
10258:	4.930555820465E-03
10259:	4.931204486638E-03
10260:	4.931851290166E-03
10261:	4.932494834065E-03
10262:	4.933135583997E-03
10263:	4.933771677315E-03
10264:	4.934405907989E-03
10265:	4.935038276017E-03
10266:	4.935666918755E-03
10267:	4.936291370541E-03
10268:	4.936913028359E-03
10269:	4.937532823533E-03
10270:	4.938148427755E-03
10271:	4.938761703670E-03
10272:	4.939370788634E-03
10273:	4.939977545291E-03
10274:	4.940580110997E-03
10275:	4.941180348396E-03
10276:	4.941775929183E-03
10277:	4.942370112985E-03
10278:	4.942959640175E-03
10279:	4.943545907736E-03
10280:	4.944128450006E-03
10281:	4.944707732648E-03
10282:	4.945284221321E-03
10283:	4.945856984705E-03
10284:	4.946426488459E-03
10285:	4.946992732584E-03
10286:	4.947553388774E-03
10287:	4.948112647980E-03
10288:	4.948667250574E-03
10289:	4.949218593538E-03
10290:	4.949766676873E-03
10291:	4.950311034918E-03
10292:	4.950851202011E-03
10293:	4.951387643814E-03
10294:	4.951920825988E-03
10295:	4.952450748533E-03
10296:	4.952976480126E-03
10297:	4.953497555107E-03
10298:	4.954015836120E-03
10299:	4.954528994858E-03
10300:	4.955039359629E-03
10301:	4.955546464771E-03
10302:	4.956048913300E-03
10303:	4.956547170877E-03
10304:	4.957042634487E-03
10305:	4.957532510161E-03
10306:	4.958019591868E-03
10307:	4.958502482623E-03
10308:	4.958981182426E-03
10309:	4.959454759955E-03
10310:	4.959925077856E-03
10311:	4.960391670465E-03
10312:	4.960852675140E-03
10313:	4.961311817169E-03
10314:	4.961764439940E-03
10315:	4.962214268744E-03
10316:	4.962658975273E-03
10317:	4.963099490851E-03
10318:	4.963536746800E-03
10319:	4.963967949152E-03
10320:	4.964395891875E-03
10321:	4.964818712324E-03
10322:	4.965237341821E-03
10323:	4.965650383383E-03
10324:	4.966059233993E-03
10325:	4.966462962329E-03
10326:	4.966862965375E-03
10327:	4.967256449163E-03
10328:	4.967646673322E-03
10329:	4.968030843884E-03
10330:	4.968409892172E-03
10331:	4.968783818185E-03
10332:	4.969153087586E-03
10333:	4.969516769052E-03
10334:	4.969875328243E-03
10335:	4.970229230821E-03
10336:	4.970577079803E-03
10337:	4.970919806510E-03
10338:	4.971255548298E-03
10339:	4.971588030457E-03
10340:	4.971914459020E-03
