32 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
33 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
34 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
35 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
36 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
37 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
38 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
39 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
40 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
41 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
42 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
43 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
44 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
45 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
46 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
47 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
48 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
49 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
50 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
51 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
52 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
53 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
54 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
55 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
56 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
57 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
58 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
59 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
60 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
61 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
62 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
63 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
64 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
65 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
66 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
67 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
68 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
69 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
70 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
71 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
72 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
73 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
74 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
75 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
76 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
77 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
78 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
79 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
80 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
81 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
82 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
83 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
84 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
85 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
86 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
87 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
88 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
89 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
90 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
91 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
92 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
93 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
94 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
95 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
96 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
97 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
98 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
99 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
100 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
101 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
102 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
103 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
104 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
105 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
106 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
107 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
108 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
109 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
110 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
111 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
112 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
113 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
114 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
115 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
116 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
117 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
118 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
119 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
120 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
121 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
122 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
123 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
124 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
125 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
126 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
127 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 1 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 1 2.604932376471E-07 -2.325832504368E-08 2.615294931729E-07 3.336878865957E-02 0
2 1 7.628731282239E-07 -3.860882316076E-07 8.550084658054E-07 3.336878865957E-02 0
3 1 2.307226395715E-06 -4.209757946683E-07 2.345317398067E-06 3.336878120899E-02 0
4 1 3.907399332093E-06 -6.535590273415E-07 3.961680249631E-06 3.336878493428E-02 0
5 1 5.563393187913E-06 -6.186716632328E-07 5.597687049885E-06 3.336878120899E-02 0
6 1 7.219387953228E-06 -5.488967644851E-07 7.240224476845E-06 3.336877375841E-02 0
7 1 8.828869795252E-06 -3.767852660985E-07 8.836906090437E-06 3.336875513196E-02 0
8 1 9.917363968270E-06 -4.558638124763E-07 9.927835890267E-06 3.336874395609E-02 0
9 1 1.059651822288E-05 -2.000220717946E-07 1.059840633388E-05 3.336871042848E-02 0
10 1 1.097796757676E-05 -9.768530873089E-08 1.097840231523E-05 3.336867317557E-02 0
11 1 1.093145601772E-05 1.883931730617E-07 1.093307946576E-05 3.336865827441E-02 0
12 1 1.015929046844E-05 3.163148960539E-07 1.016421356326E-05 3.336861357093E-02 0
13 1 9.145227522822E-06 4.861018396696E-07 9.158137800114E-06 3.336859494448E-02 0
14 1 7.675301276322E-06 4.861024081038E-07 7.690679012740E-06 3.336855769157E-02 0
15 1 5.889051863051E-06 6.326311563498E-07 5.922934633418E-06 3.336854279041E-02 0
16 1 3.507386054480E-06 7.791607004037E-07 3.592888560888E-06 3.336849808693E-02 0
17 1 6.233291287572E-07 1.069893187378E-06 1.238228833245E-06 3.336846828461E-02 0
18 1 -2.604961309771E-06 1.160603346761E-06 2.851810450011E-06 3.336841985583E-02 0
19 1 -6.279822173383E-06 1.214098915625E-06 6.396108346962E-06 3.336839377880E-02 0
20 1 -1.014076133288E-05 1.328067583017E-06 1.022735523293E-05 3.336835652590E-02 0
21 1 -1.462504496885E-05 1.428081645827E-06 1.469460312364E-05 3.336831182241E-02 0
22 1 -1.941635309777E-05 1.390869556417E-06 1.946610609593E-05 3.336826711893E-02 0
23 1 -2.464494173182E-05 1.502513441665E-06 2.469070022926E-05 3.336822241545E-02 0
24 1 -3.037592432520E-05 1.783946004252E-06 3.042826392630E-05 3.336818516254E-02 0
25 1 -3.648838173831E-05 1.960715508176E-06 3.654102329165E-05 3.336813300848E-02 0
26 1 -4.301951048546E-05 2.318904307685E-06 4.308196366765E-05 3.336808085442E-02 0
27 1 -4.984834231436E-05 2.193308318965E-06 4.989657099941E-05 3.336805477738E-02 0
28 1 -5.729123586207E-05 2.365426553297E-06 5.734004662372E-05 3.336801379919E-02 0
29 1 -6.505050259875E-05 2.484050810381E-06 6.509791273857E-05 3.336796164513E-02 0
30 1 -7.323773752432E-05 2.679429371710E-06 7.328673382290E-05 3.336791321635E-02 0
31 1 -8.181577868527E-05 2.793403155010E-06 8.186345075956E-05 3.336785361171E-02 0
32 1 -9.098926966544E-05 2.907376938310E-06 9.103570482694E-05 3.336779773235E-02 0
33 1 -1.004419100354E-04 3.095780357398E-06 1.004896039376E-04 3.336774185300E-02 0
34 1 -1.104900075006E-04 3.249295787100E-06 1.105377741624E-04 3.336768597364E-02 0
35 1 -1.208730463986E-04 3.565624638213E-06 1.209256224683E-04 3.336763381958E-02 0
36 1 -1.316003617831E-04 3.663318466351E-06 1.316513371421E-04 3.336758539081E-02 0
37 1 -1.426347153028E-04 3.858701347781E-06 1.426868984709E-04 3.336753696203E-02 0
38 1 -1.542458776385E-04 3.923831172870E-06 1.542957761558E-04 3.336749970913E-02 0
39 1 -1.659967092564E-04 4.177363734925E-06 1.660492707742E-04 3.336744382977E-02 0
40 1 -1.782500039553E-04 4.189000719634E-06 1.782992185326E-04 3.336738795042E-02 0
41 1 -1.907544356072E-04 4.158768661000E-06 1.907997648232E-04 3.336734324694E-02 0
42 1 -2.033705095528E-04 4.351825737103E-06 2.034170611296E-04 3.336730971932E-02 0
43 1 -2.162100281566E-04 4.416959200171E-06 2.162551390938E-04 3.336725383997E-02 0
44 1 -2.293006255059E-04 4.416963292897E-06 2.293431607541E-04 3.336722403765E-02 0
45 1 -2.423727128189E-04 4.407664619066E-06 2.424127887934E-04 3.336718678474E-02 0
46 1 -2.556215331424E-04 4.512336545304E-06 2.556613762863E-04 3.336715325713E-02 0
47 1 -2.687029773369E-04 4.326265752752E-06 2.687377855182E-04 3.336711227894E-02 0
48 1 -2.819145738613E-04 4.344876742834E-06 2.819480432663E-04 3.336708992720E-02 0
49 1 -2.948098117486E-04 4.426287432580E-06 2.948430483229E-04 3.336707130075E-02 0
50 1 -3.074260603171E-04 4.370468559500E-06 3.074571141042E-04 3.336703777313E-02 0
51 1 -3.198655613232E-04 4.070423983649E-06 3.198914637323E-04 3.336700797081E-02 0
52 1 -3.319884126540E-04 3.947148343286E-06 3.320118703414E-04 3.336701169610E-02 0
53 1 -3.434321843088E-04 3.761072093766E-06 3.434527898207E-04 3.336700797081E-02 0
54 1 -3.543269704096E-04 3.675011839732E-06 3.543460043147E-04 3.336700797081E-02 0
55 1 -3.646357508842E-04 3.165628413626E-06 3.646494878922E-04 3.336699306965E-02 0
56 1 -3.743581764866E-04 2.767889327515E-06 3.743683919311E-04 3.336700052023E-02 0
57 1 -3.831129870377E-04 2.626004970807E-06 3.831219801214E-04 3.336700797081E-02 0
58 1 -3.909744846169E-04 2.453882871123E-06 3.909821971320E-04 3.336703032255E-02 0
59 1 -3.976914158557E-04 1.870066057563E-06 3.976958105341E-04 3.336706385016E-02 0
60 1 -4.033201257698E-04 1.718878820611E-06 4.033237928525E-04 3.336707130075E-02 0
61 1 -4.079531354364E-04 1.307184220423E-06 4.079552309122E-04 3.336709737778E-02 0
62 1 -4.112648894079E-04 9.559647651258E-07 4.112659953535E-04 3.336712718010E-02 0
63 1 -4.132461326662E-04 4.489075422498E-07 4.132463654969E-04 3.336716443300E-02 0
64 1 -4.140177334193E-04 3.721507724208E-08 4.140177334193E-04 3.336721658707E-02 0
65 1 -4.134217451792E-04 -5.233363253865E-07 4.134220653214E-04 3.336726129055E-02 0
66 1 -4.113093309570E-04 -1.039693643179E-06 4.113106406294E-04 3.336729854345E-02 0
67 1 -4.077081102878E-04 -1.479293246121E-06 4.077107878402E-04 3.336735069752E-02 0
68 1 -4.029440460727E-04 -2.063099600491E-06 4.029493429698E-04 3.336739540100E-02 0
69 1 -3.963937924709E-04 -2.537586397011E-06 3.964019124396E-04 3.336743265390E-02 0
70 1 -3.883918689098E-04 -2.944618245238E-06 3.884030156769E-04 3.336749598384E-02 0
71 1 -3.789110924117E-04 -3.279548081991E-06 3.789252950810E-04 3.336752578616E-02 0
72 1 -3.681649686769E-04 -3.716817673194E-06 3.681837406475E-04 3.336755931377E-02 0
73 1 -3.558280877769E-04 -4.072680894751E-06 3.558513999451E-04 3.336757794023E-02 0
74 1 -3.422165173106E-04 -4.661133516493E-06 3.422482695896E-04 3.336760774255E-02 0
75 1 -3.274234477431E-04 -5.065839104645E-06 3.274626214989E-04 3.336763381958E-02 0
76 1 -3.114675055258E-04 -5.498455720954E-06 3.115160216112E-04 3.336765244603E-02 0
77 1 -2.944044827018E-04 -5.784540007880E-06 2.944612933788E-04 3.336766734719E-02 0
78 1 -2.762529766187E-04 -6.042714176147E-06 2.763190714177E-04 3.336767852306E-02 0
79 1 -2.574782120064E-04 -6.352059699566E-06 2.575565595180E-04 3.336768224835E-02 0
80 1 -2.379219222348E-04 -6.607908744627E-06 2.380136575084E-04 3.336768597364E-02 0
81 1 -2.178726281272E-04 -6.805612429162E-06 2.179789007641E-04 3.336767852306E-02 0
82 1 -1.972651516553E-04 -6.975406449783E-06 1.973884500330E-04 3.336766734719E-02 0
83 1 -1.763226609910E-04 -6.975406904530E-06 1.764605840435E-04 3.336766362190E-02 0
84 1 -1.552964968141E-04 -7.049839950923E-06 1.554564369144E-04 3.336764872074E-02 0
85 1 -1.342053001281E-04 -7.163818736444E-06 1.343963667750E-04 3.336760401726E-02 0
86 1 -1.132628603955E-04 -7.038225248834E-06 1.134813282988E-04 3.336757421494E-02 0
87 1 -9.258094360121E-05 -6.856814252387E-06 9.283451072406E-05 3.336752578616E-02 0
88 1 -7.261541031767E-05 -6.680059414066E-06 7.292201917153E-05 3.336744755507E-02 0
89 1 -5.299398981151E-05 -6.452130037360E-06 5.338532355381E-05 3.336739167571E-02 0
90 1 -3.411680881982E-05 -6.268393917708E-06 3.468788418104E-05 3.336732462049E-02 0
91 1 -1.591873660800E-05 -5.961385795672E-06 1.699836138869E-05 3.336723893881E-02 0
92 1 1.200188648909E-06 -5.563665126829E-06 5.691645128536E-06 3.336714953184E-02 0
93 1 1.715623329801E-05 -5.277588570607E-06 1.794963100110E-05 3.336705267429E-02 0
94 1 3.198660124326E-05 -4.712394911621E-06 3.233186362195E-05 3.336696326733E-02 0
95 1 4.574710328598E-05 -4.435617483978E-06 4.596163853421E-05 3.336687386036E-02 0
96 1 5.812141171191E-05 -3.854137048620E-06 5.824905747431E-05 3.336677700281E-02 0
97 1 6.909090734553E-05 -3.498273827063E-06 6.917941209394E-05 3.336667641997E-02 0
98 1 7.870207628002E-05 -3.021456450369E-06 7.876005111029E-05 3.336658328772E-02 0
99 1 8.704799984116E-05 -2.591157453935E-06 8.708655514056E-05 3.336647152901E-02 0
100 1 9.404485899722E-05 -2.091074520649E-06 9.406810568180E-05 3.336637839675E-02 0
101 1 9.951594984159E-05 -1.553773699925E-06 9.952807886293E-05 3.336626291275E-02 0
102 1 1.036099711200E-04 -1.100204713111E-06 1.036158137140E-04 3.336618468165E-02 0
103 1 1.066061886377E-04 -6.931542202437E-07 1.066084441845E-04 3.336608782411E-02 0
104 1 1.084393734345E-04 -2.070163986900E-07 1.084395698854E-04 3.336600214243E-02 0
105 1 1.088955687010E-04 9.304132575494E-09 1.088955687010E-04 3.336591273546E-02 0
106 1 1.082538656192E-04 4.721859738765E-07 1.082548988052E-04 3.336582332850E-02 0
107 1 1.064583775587E-04 8.652883138893E-07 1.064618918463E-04 3.336575627327E-02 0
108 1 1.037324836943E-04 1.283979145228E-06 1.037404290400E-04 3.336568176746E-02 0
109 1 1.000854972517E-04 1.477044975218E-06 1.000963966362E-04 3.336559981108E-02 0
110 1 9.522889740765E-05 1.686393488853E-06 9.524382767268E-05 3.336552530527E-02 0
111 1 8.968369365903E-05 1.960871259143E-06 8.970512863016E-05 3.336548060179E-02 0
112 1 8.360816718778E-05 2.174873088734E-06 8.363644883502E-05 3.336542099714E-02 0
113 1 7.703944720561E-05 2.419113116048E-06 7.707742042840E-05 3.336538001895E-02 0
114 1 6.995901640039E-05 2.528443019401E-06 7.000469486229E-05 3.336531668901E-02 0
115 1 6.246911652852E-05 2.654053560036E-06 6.252546882024E-05 3.336528688669E-02 0
116 1 5.471866097650E-05 2.640098500706E-06 5.478231469169E-05 3.336526826024E-02 0
117 1 4.683797305916E-05 2.784319349303E-06 4.692066067946E-05 3.336521983147E-02 0
118 1 3.885488331434E-05 2.614516688482E-06 3.894274777849E-05 3.336520493031E-02 0
119 1 3.118812310277E-05 2.823865088430E-06 3.131570338155E-05 3.336519375443E-02 0
120 1 2.391213820374E-05 2.500539949324E-06 2.404252518318E-05 3.336519002914E-02 0
121 1 1.741770938679E-05 2.551712896093E-06 1.760363193171E-05 3.336519747972E-02 0
122 1 1.154668098025E-05 1.746889097376E-06 1.167807658931E-05 3.336518257856E-02 0
123 1 6.754949481547E-06 1.621280944164E-06 6.946790563234E-06 3.336517512798E-02 0
124 1 3.107647671641E-06 1.035107175085E-06 3.275503104305E-06 3.336519002914E-02 0
125 1 1.135129082286E-06 6.489774477814E-07 1.307550974161E-06 3.336518257856E-02 0
126 1 0.000000000000E+00 1.953909958274E-07 1.953909958274E-07 3.336519375443E-02 0
127 1 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 2 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 2 5.488967644851E-07 -7.093793215063E-07 8.969429927674E-07 3.336877375841E-02 0
2 2 2.390956296949E-06 -2.509573960197E-06 3.466213001957E-06 3.336878120899E-02 0
3 2 5.740155756939E-06 -3.407345275264E-06 6.675282293145E-06 3.336878493428E-02 0
4 2 1.002899170999E-05 -4.158589035796E-06 1.085700478143E-05 3.336878493428E-02 0
5 2 1.470856750529E-05 -3.846927484119E-06 1.520331625215E-05 3.336878493428E-02 0
6 2 1.893228909466E-05 -3.725986289282E-06 1.929545396706E-05 3.336876630783E-02 0
7 2 2.251408659504E-05 -2.904968368966E-06 2.270072582178E-05 3.336875140667E-02 0
8 2 2.513764593459E-05 -2.258387667098E-06 2.523888906580E-05 3.336872532964E-02 0
9 2 2.653315277712E-05 -1.335030674454E-06 2.656671676959E-05 3.336872160435E-02 0
10 2 2.679366480152E-05 -2.046738245554E-07 2.679444696696E-05 3.336869925261E-02 0
11 2 2.581684748293E-05 9.024267342284E-07 2.583261448308E-05 3.336865454912E-02 0
12 2 2.334217242606E-05 1.974641691049E-06 2.342554580537E-05 3.336862474680E-02 0
13 2 1.967666139535E-05 2.963128508782E-06 1.989852171391E-05 3.336858749390E-02 0
14 2 1.479239381297E-05 3.953941813961E-06 1.531171437819E-05 3.336856514215E-02 0
15 2 8.652163160150E-06 5.107567176310E-06 1.004724708764E-05 3.336853533983E-02 0
16 2 1.135015963882E-06 5.886732651561E-06 5.995154879201E-06 3.336850553751E-02 0
17 2 -7.814869604772E-06 7.035708222247E-06 1.051538765751E-05 3.336848318577E-02 0
18 2 -1.764860826370E-05 7.970714250405E-06 1.936506305356E-05 3.336843103170E-02 0
19 2 -2.884066452680E-05 8.789425010036E-06 3.015025504283E-05 3.336839377880E-02 0
20 2 -4.116775016882E-05 9.787225280888E-06 4.231516868458E-05 3.336837142706E-02 0
21 2 -5.484389112098E-05 1.051058279700E-05 5.584196333075E-05 3.336832672358E-02 0
22 2 -6.966439104872E-05 1.146187696577E-05 7.060100324452E-05 3.336828202009E-02 0
23 2 -8.566649194108E-05 1.236200569110E-05 8.655383862788E-05 3.336823359132E-02 0
24 2 -1.030641578836E-04 1.348542082269E-05 1.039426642819E-04 3.336818516254E-02 0
25 2 -1.215224256157E-04 1.452277592762E-05 1.223871367984E-04 3.336815163493E-02 0
26 2 -1.413019053871E-04 1.549966873426E-05 1.421494525857E-04 3.336809948087E-02 0
27 2 -1.622257113922E-04 1.632072417124E-05 1.630446204217E-04 3.336805850267E-02 0
28 2 -1.843868813012E-04 1.742088170431E-05 1.852080167737E-04 3.336803242564E-02 0
29 2 -2.077855751850E-04 1.837684430939E-05 2.085966261802E-04 3.336798772216E-02 0
30 2 -2.326264220756E-04 1.936072658282E-05 2.334306918783E-04 3.336793556809E-02 0
31 2 -2.588163188193E-04 2.037251579168E-05 2.596168778837E-04 3.336789086461E-02 0
32 2 -2.863461559173E-04 2.143316487491E-05 2.871471806429E-04 3.336782753468E-02 0
33 2 -3.148156392854E-04 2.252637204947E-05 3.156205348205E-04 3.336777538061E-02 0
34 2 -3.445971233305E-04 2.357074481552E-05 3.454023099039E-04 3.336771577597E-02 0
35 2 -3.754484932870E-04 2.457789742039E-05 3.762521082535E-04 3.336767107248E-02 0
36 2 -4.077419289388E-04 2.559667700552E-05 4.085445834789E-04 3.336763009429E-02 0
37 2 -4.409103712533E-04 2.642243089213E-05 4.417013551574E-04 3.336755931377E-02 0
38 2 -4.753159591928E-04 2.720630072872E-05 4.760939627886E-04 3.336751833558E-02 0
39 2 -5.103635485284E-04 2.795528052957E-05 5.111286300234E-04 3.336747735739E-02 0
40 2 -5.467603914440E-04 2.856936407625E-05 5.475063226186E-04 3.336743265390E-02 0
41 2 -5.836037453264E-04 2.918809514085E-05 5.843332037330E-04 3.336739167571E-02 0
42 2 -6.209498387761E-04 2.961843892990E-05 6.216558394954E-04 3.336733952165E-02 0
43 2 -6.589564727619E-04 3.006273254869E-05 6.596418679692E-04 3.336729481816E-02 0
